config,metric,unit,version,center,std,sem,n_iters
slow200-owned-v1-qps2000-n4,post-cons shed drops / sec,,V1,71.13333333333334,86.14781413559999,0.4755737079535507,10
slow200-owned-v1-qps2000-n4,post-cons shed drops / sec,,V2,2.9753065459347288,10.18808292344065,1.677824181728187,10
slow200-owned-v1-qps2000-n4,shed % quorum,,V1,27.1,2.118962010041709,0.706320670013903,10
slow200-owned-v1-qps2000-n4,shed % quorum,,V2,2.5,4.2485291572496005,1.4161763857498668,10
slow200-owned-v1-qps2000-n4,shed % local,,V1,31.1,1.6401219466856727,0.5467073155618908,10
slow200-owned-v1-qps2000-n4,shed % local,,V2,24.7,15.47287949930458,5.157626499768194,10
slow200-owned-v1-qps2000-n4,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow200-owned-v1-qps2000-n4,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow200-owned-v1-qps2000-n4,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n4,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow200-owned-v1-qps2000-n4,node CPU,,V1,15.375334245059225,9.847247723857025,0.44903870857895894,10
slow200-owned-v1-qps2000-n4,node CPU,,V2,34.3050400089352,5.323887236098909,0.5078161747826121,10
slow200-owned-v1-qps2000-n4,node memory RSS (bytes),,V1,823809574.8646865,134243428.5987139,5828530.759734945,10
slow200-owned-v1-qps2000-n4,node memory RSS (bytes),,V2,950103826.2553897,171902924.0002272,8310711.491734323,10
slow200-owned-v1-qps2000-n4,overload graduated / sec,,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n4,overload graduated / sec,,V2,nan,nan,nan,10
slow200-owned-v1-qps2000-n4,overload max-pending / sec,,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n4,overload max-pending / sec,,V2,nan,nan,nan,10
slow200-owned-v1-qps2000-n4,overload semaphore / sec,,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n4,overload semaphore / sec,,V2,nan,nan,nan,10
slow200-owned-v1-qps2000-n4,attest. exec p50 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n4,attest. exec p50 (s),,V2,0.013536998400875725,0.010316224153764686,0.0016864557203964577,10
slow200-owned-v1-qps2000-n4,attest. exec p95 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n4,attest. exec p95 (s),,V2,0.07399760977783838,0.006053556508539169,0.0004586101723173939,10
slow200-owned-v1-qps2000-n4,attest. exec p99 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n4,attest. exec p99 (s),,V2,0.11663724756070536,0.014275009210226206,0.0018008160410423063,10
slow200-owned-v1-qps2000-n4,attest. wait p50 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n4,attest. wait p50 (s),,V2,0.0075019913514840575,0.007623170036301657,0.0009605961562155681,10
slow200-owned-v1-qps2000-n4,attest. wait p95 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n4,attest. wait p95 (s),,V2,0.22803527417979125,0.0822473165875883,0.0122091888499277,10
slow200-owned-v1-qps2000-n4,attest. wait p99 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n4,attest. wait p99 (s),,V2,0.4676382143646787,0.10971234824922013,0.013366115798859084,10
slow200-owned-v1-qps2000-n4,attest. resume p50 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n4,attest. resume p50 (s),,V2,0.04318769674688343,0.06246861413858033,0.005911552427554286,10
slow200-owned-v1-qps2000-n4,attest. resume p95 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n4,attest. resume p95 (s),,V2,0.6222989416936673,0.36097243799081086,0.036313781222176315,10
slow200-owned-v1-qps2000-n4,attest. resume p99 (s),,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n4,attest. resume p99 (s),,V2,0.9235407466270471,0.45148069276909186,0.03878416964611407,10
slow200-owned-v1-qps2000-n4,num_inflight,,V1,2282.1,440.19755792144053,146.73251930714684,10
slow200-owned-v1-qps2000-n4,num_inflight,,V2,4458.9,611.5700205209539,203.85667350698463,10
slow200-owned-v1-qps2000-n4,CUs,,V1,nan,nan,nan,10
slow200-owned-v1-qps2000-n4,CUs,,V2,128000.0,1.0809464739438357e-11,0.0,10
slow200-owned-v4-qps2000-n4,TPS,,V1,565.58244994051,630.8121817018764,14.945396490667122,10
slow200-owned-v4-qps2000-n4,TPS,,V2,482.0820937618506,225.40337143654307,8.505693018953698,10
slow200-owned-v4-qps2000-n4,attest. full p50 (s),,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,attest. full p50 (s),,V2,0.17697604454505386,0.06891201388809645,0.006804183379530096,10
slow200-owned-v4-qps2000-n4,attest. full p95 (s),,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,attest. full p95 (s),,V2,0.7721689563664499,0.24792509033002424,0.014650262897731112,10
slow200-owned-v4-qps2000-n4,attest. full p99 (s),,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,attest. full p99 (s),,V2,1.0771602140798784,0.3308882959268076,0.01462162716816386,10
slow200-owned-v4-qps2000-n4,attest. / sec,,V1,0.0,0.0,0.0,10
slow200-owned-v4-qps2000-n4,attest. / sec,,V2,567.9440124058725,167.12786316441978,14.255625125757378,10
slow200-owned-v4-qps2000-n4,host CPU,,V1,64.86913763828294,38.83282919323393,1.8076146336867829,10
slow200-owned-v4-qps2000-n4,host CPU,,V2,84.29988146946017,30.187222534667416,0.29734505575076264,10
slow200-owned-v4-qps2000-n4,rec. → exec. p50 (s),,V1,2.815934204425846,1.836728823800751,0.1838871604186674,10
slow200-owned-v4-qps2000-n4,rec. → exec. p50 (s),,V2,4.054097785350121,1.2722803754528655,0.12045799957781297,10
slow200-owned-v4-qps2000-n4,rec. → exec. p95 (s),,V1,3.6115181506069978,2.042338431384383,0.20875795922684434,10
slow200-owned-v4-qps2000-n4,rec. → exec. p95 (s),,V2,5.98645681461248,1.715757667853838,0.18768399236204247,10
slow200-owned-v4-qps2000-n4,rec. → exec. p99 (s),,V1,3.8103350112802024,2.1070031144808645,0.2222092995730251,10
slow200-owned-v4-qps2000-n4,rec. → exec. p99 (s),,V2,6.7216230036465205,2.2156640880623093,0.23190259697152746,10
slow200-owned-v4-qps2000-n4,pc valid. lat. p50 (s),,V1,0.00260025154984514,0.0027842053918201246,6.980498875850863e-05,10
slow200-owned-v4-qps2000-n4,pc valid. lat. p50 (s),,V2,0.0037188639863654587,0.0019868523303351007,0.0002390370591657069,10
slow200-owned-v4-qps2000-n4,pc valid. lat. p95 (s),,V1,0.014840602077508529,0.012635981815722196,0.0004235520158910602,10
slow200-owned-v4-qps2000-n4,pc valid. lat. p95 (s),,V2,0.02835454928143173,0.01255864540825522,0.001614158447790462,10
slow200-owned-v4-qps2000-n4,exec. lat. p95 (s),,V1,0.1669741299945936,0.09009270864682038,0.0041192895734095845,10
slow200-owned-v4-qps2000-n4,exec. lat. p95 (s),,V2,0.201713525416929,0.049014815540277576,0.004829341393864635,10
slow200-owned-v4-qps2000-n4,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow200-owned-v4-qps2000-n4,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow200-owned-v4-qps2000-n4,final. lat. p50 (s),,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,final. lat. p50 (s),,V2,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,final. lat. p95 (s),,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,final. lat. p95 (s),,V2,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,final. lat. p99 (s),,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,final. lat. p99 (s),,V2,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,submit lat. p50 (s),,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,submit lat. p50 (s),,V2,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,submit lat. p95 (s),,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,submit lat. p95 (s),,V2,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,ckpt lag p50 (s),,V1,6.424161904228983,6.1374399375741,0.6908174772980012,10
slow200-owned-v4-qps2000-n4,ckpt lag p50 (s),,V2,4.922542874177785,3.153899826593426,0.40891530038119017,10
slow200-owned-v4-qps2000-n4,ckpt lag p95 (s),,V1,13.827602673233025,10.886647078502765,0.9215247860804675,10
slow200-owned-v4-qps2000-n4,ckpt lag p95 (s),,V2,13.079097009035488,6.914083983865841,0.8006818602298172,10
slow200-owned-v4-qps2000-n4,ckpt lag p99 (s),,V1,16.851979590959086,15.14051428503631,1.4109414320689033,10
slow200-owned-v4-qps2000-n4,ckpt lag p99 (s),,V2,14.979037173476467,7.547722699291711,0.8455393822085955,10
slow200-owned-v4-qps2000-n4,exec. dispatch queue,,V1,3576.9,211.1162949655947,70.3720983218649,10
slow200-owned-v4-qps2000-n4,exec. dispatch queue,,V2,3301.2,178.63695026505573,59.545650088351906,10
slow200-owned-v4-qps2000-n4,pending txs,,V1,1189.1,542.0456530588544,180.68188435295147,10
slow200-owned-v4-qps2000-n4,pending txs,,V2,230.2,238.19059595206522,79.39686531735506,10
slow200-owned-v4-qps2000-n4,exec. queue. delay p95 (s),,V1,2.3752731237428124,1.7401942572732712,0.09154613465872122,10
slow200-owned-v4-qps2000-n4,exec. queue. delay p95 (s),,V2,3.2738796570630755,1.265666019236366,0.13261993040428982,10
slow200-owned-v4-qps2000-n4,post-cons shed drops / sec,,V1,71.2530612244898,85.62832499616768,0.3800147759824461,10
slow200-owned-v4-qps2000-n4,post-cons shed drops / sec,,V2,52.33869992441422,51.006854538217,3.3026816421287157,10
slow200-owned-v4-qps2000-n4,shed % quorum,,V1,26.2,3.249615361854384,1.083205120618128,10
slow200-owned-v4-qps2000-n4,shed % quorum,,V2,27.4,4.476605857119878,1.4922019523732928,10
slow200-owned-v4-qps2000-n4,shed % local,,V1,31.5,2.6172504656604803,0.8724168218868267,10
slow200-owned-v4-qps2000-n4,shed % local,,V2,37.1,3.9862262855989496,1.3287420951996498,10
slow200-owned-v4-qps2000-n4,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow200-owned-v4-qps2000-n4,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow200-owned-v4-qps2000-n4,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,node CPU,,V1,16.15919057250586,9.634221828219315,0.4481563863254185,10
slow200-owned-v4-qps2000-n4,node CPU,,V2,24.221244985759412,3.6296133878966854,0.18462499623274697,10
slow200-owned-v4-qps2000-n4,node memory RSS (bytes),,V1,866362023.270315,166038474.048821,7528275.263120761,10
slow200-owned-v4-qps2000-n4,node memory RSS (bytes),,V2,866586800.9036545,131367172.25444838,3991026.9967721845,10
slow200-owned-v4-qps2000-n4,overload graduated / sec,,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,overload graduated / sec,,V2,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,overload max-pending / sec,,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,overload max-pending / sec,,V2,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,overload semaphore / sec,,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,overload semaphore / sec,,V2,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,attest. exec p50 (s),,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,attest. exec p50 (s),,V2,0.036057505996514416,0.0036597073094475252,0.0006334931996012173,10
slow200-owned-v4-qps2000-n4,attest. exec p95 (s),,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,attest. exec p95 (s),,V2,0.08253631790066003,0.009959929790372557,0.0014430663838929595,10
slow200-owned-v4-qps2000-n4,attest. exec p99 (s),,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,attest. exec p99 (s),,V2,0.11685877264390082,0.017437058506614138,0.0023504602601370755,10
slow200-owned-v4-qps2000-n4,attest. wait p50 (s),,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,attest. wait p50 (s),,V2,0.04639191903128074,0.02664964989019664,0.0028954670563400417,10
slow200-owned-v4-qps2000-n4,attest. wait p95 (s),,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,attest. wait p95 (s),,V2,0.44035315311748346,0.0952880710029009,0.0072144732102895105,10
slow200-owned-v4-qps2000-n4,attest. wait p99 (s),,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,attest. wait p99 (s),,V2,0.7053202566917044,0.128688294881971,0.010076062979200521,10
slow200-owned-v4-qps2000-n4,attest. resume p50 (s),,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,attest. resume p50 (s),,V2,0.009346079813419075,0.006913227836532751,0.0005729092183963364,10
slow200-owned-v4-qps2000-n4,attest. resume p95 (s),,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,attest. resume p95 (s),,V2,0.5195904989553158,0.26336371916234375,0.018101017469825075,10
slow200-owned-v4-qps2000-n4,attest. resume p99 (s),,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,attest. resume p99 (s),,V2,0.8111305764208826,0.38381332097595533,0.022098506233090252,10
slow200-owned-v4-qps2000-n4,num_inflight,,V1,1074.2,141.8857286692358,47.29524288974526,10
slow200-owned-v4-qps2000-n4,num_inflight,,V2,1660.5,609.3457557085304,203.11525190284345,10
slow200-owned-v4-qps2000-n4,CUs,,V1,nan,nan,nan,10
slow200-owned-v4-qps2000-n4,CUs,,V2,128000.0,1.0736597927519648e-11,0.0,10
slow500-owned-f1-qps200-n4,TPS,,V1,144.74754347826087,32.488468480273795,4.792943941486731,10
slow500-owned-f1-qps200-n4,TPS,,V2,130.19327511622788,25.7808196832995,3.2139934339846086,10
slow500-owned-f1-qps200-n4,attest. full p50 (s),,V1,nan,nan,nan,10
slow500-owned-f1-qps200-n4,attest. full p50 (s),,V2,0.6156435780197186,0.12096119349372639,0.0197671977740389,10
slow500-owned-f1-qps200-n4,attest. full p95 (s),,V1,nan,nan,nan,10
slow500-owned-f1-qps200-n4,attest. full p95 (s),,V2,1.1767583841691651,0.16217159053923813,0.026247570450771907,10
slow500-owned-f1-qps200-n4,attest. full p99 (s),,V1,nan,nan,nan,10
slow500-owned-f1-qps200-n4,attest. full p99 (s),,V2,1.3485780028867556,0.18029050311857137,0.028880087412602715,10
slow500-owned-f1-qps200-n4,attest. / sec,,V1,0.0,0.0,0.0,10
slow500-owned-f1-qps200-n4,attest. / sec,,V2,52.8968446535171,8.619995230288318,1.4308427694317924,10
slow500-owned-f1-qps200-n4,host CPU,,V1,79.31220333943874,32.57132566246861,2.4998953552626113,10
slow500-owned-f1-qps200-n4,host CPU,,V2,81.677535720383,32.02052597667926,2.257046034904186,10
slow500-owned-f1-qps200-n4,rec. → exec. p50 (s),,V1,1.0000392792250854,0.22067340416441597,0.024313929046500524,10
slow500-owned-f1-qps200-n4,rec. → exec. p50 (s),,V2,1.7710067801406062,0.29681891947978256,0.04509521706897108,10
slow500-owned-f1-qps200-n4,rec. → exec. p95 (s),,V1,1.8526397669696788,0.19246548166936703,0.02168423318444719,10
slow500-owned-f1-qps200-n4,rec. → exec. p95 (s),,V2,2.8587293293985008,0.31879634887236824,0.049740848628698056,10
slow500-owned-f1-qps200-n4,rec. → exec. p99 (s),,V1,1.9464326117790292,0.18324456655205473,0.019262805825359223,10
slow500-owned-f1-qps200-n4,rec. → exec. p99 (s),,V2,3.1645792648817452,0.4491161532958957,0.05984994117528898,10
slow500-owned-f1-qps200-n4,pc valid. lat. p50 (s),,V1,0.0003191404539206505,1.795367611897597e-05,2.9029865185799084e-06,10
slow500-owned-f1-qps200-n4,pc valid. lat. p50 (s),,V2,0.00028481342845076914,1.0616828101446252e-05,1.4400742278433884e-06,10
slow500-owned-f1-qps200-n4,pc valid. lat. p95 (s),,V1,0.0034532322847906152,0.0010010366782924399,0.00015788442873616585,10
slow500-owned-f1-qps200-n4,pc valid. lat. p95 (s),,V2,0.001734103790762284,0.0009676354990378038,7.875926927830501e-05,10
slow500-owned-f1-qps200-n4,exec. lat. p95 (s),,V1,0.9156056653268223,0.10452560428148507,0.013306338488374175,10
slow500-owned-f1-qps200-n4,exec. lat. p95 (s),,V2,0.956308990516153,0.12576378035306907,0.020306724926779183,10
slow500-owned-f1-qps200-n4,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow500-owned-f1-qps200-n4,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow500-owned-f1-qps200-n4,final. lat. p50 (s),,V1,1.0205562343563201,0.13398110805472274,0.013989209088470386,10
slow500-owned-f1-qps200-n4,final. lat. p50 (s),,V2,1.643649765936145,0.2343546958589325,0.042986076573043965,10
slow500-owned-f1-qps200-n4,final. lat. p95 (s),,V1,1.460759621172964,0.1710792800536087,0.013314911032088612,10
slow500-owned-f1-qps200-n4,final. lat. p95 (s),,V2,2.5184324919283316,0.31428108638671154,0.0505573934231912,10
slow500-owned-f1-qps200-n4,final. lat. p99 (s),,V1,1.6173871007318297,0.19950419596593957,0.01734598253522299,10
slow500-owned-f1-qps200-n4,final. lat. p99 (s),,V2,2.852221678661093,0.34575264386038873,0.05401667456628348,10
slow500-owned-f1-qps200-n4,submit lat. p50 (s),,V1,0.025179823597181544,0.006023189745299812,0.0008958797148795226,10
slow500-owned-f1-qps200-n4,submit lat. p50 (s),,V2,0.6739502814630067,0.12983539674891584,0.021257136694279772,10
slow500-owned-f1-qps200-n4,submit lat. p95 (s),,V1,0.16924023349351155,0.04417063033225838,0.00662412389848618,10
slow500-owned-f1-qps200-n4,submit lat. p95 (s),,V2,1.2719831523419716,0.1748122711558548,0.027495518158723482,10
slow500-owned-f1-qps200-n4,ckpt lag p50 (s),,V1,1.1678390590061243,1.0913880145057724,0.12477248778959212,10
slow500-owned-f1-qps200-n4,ckpt lag p50 (s),,V2,1.1379050988814696,1.54961967362295,0.2826402180171233,10
slow500-owned-f1-qps200-n4,ckpt lag p95 (s),,V1,2.869269451009859,1.9299035257341801,0.24664368613970322,10
slow500-owned-f1-qps200-n4,ckpt lag p95 (s),,V2,3.5239838732715993,2.557002111739279,0.4461800467126666,10
slow500-owned-f1-qps200-n4,ckpt lag p99 (s),,V1,3.4423390391880035,2.2375500516784546,0.27638323367495554,10
slow500-owned-f1-qps200-n4,ckpt lag p99 (s),,V2,4.32730251598367,2.786543349653061,0.47394583224443265,10
slow500-owned-f1-qps200-n4,exec. dispatch queue,,V1,71.1,11.431972708154966,3.8106575693849885,10
slow500-owned-f1-qps200-n4,exec. dispatch queue,,V2,77.5,27.20386002022507,9.067953340075023,10
slow500-owned-f1-qps200-n4,pending txs,,V1,15.0,5.848076606885378,1.9493588689617924,10
slow500-owned-f1-qps200-n4,pending txs,,V2,12.4,4.029888335921977,1.3432961119739923,10
slow500-owned-f1-qps200-n4,exec. queue. delay p95 (s),,V1,0.06432545974440783,0.024333284284403532,0.004757532435845871,10
slow500-owned-f1-qps200-n4,exec. queue. delay p95 (s),,V2,0.050777058428253315,0.02186383162794844,0.003753903946065768,10
slow500-owned-f1-qps200-n4,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow500-owned-f1-qps200-n4,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow500-owned-f1-qps200-n4,shed % quorum,,V1,0.0,0.0,0.0,10
slow500-owned-f1-qps200-n4,shed % quorum,,V2,0.0,0.0,0.0,10
slow500-owned-f1-qps200-n4,shed % local,,V1,0.0,0.0,0.0,10
slow500-owned-f1-qps200-n4,shed % local,,V2,0.0,0.0,0.0,10
slow500-owned-f1-qps200-n4,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow500-owned-f1-qps200-n4,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow500-owned-f1-qps200-n4,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow500-owned-f1-qps200-n4,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow500-owned-f1-qps200-n4,node CPU,,V1,19.166161717358744,3.7580838673614765,0.5522806470010337,10
slow500-owned-f1-qps200-n4,node CPU,,V2,23.364888689865325,4.421993814600505,0.6054333714527492,10
slow500-owned-f1-qps200-n4,node memory RSS (bytes),,V1,486193666.62564105,37085865.79234502,1407215.7859597346,10
slow500-owned-f1-qps200-n4,node memory RSS (bytes),,V2,531261506.9741824,42366694.56203111,1259791.1929585692,10
slow500-owned-f1-qps200-n4,overload graduated / sec,,V1,nan,nan,nan,10
slow500-owned-f1-qps200-n4,overload graduated / sec,,V2,nan,nan,nan,10
slow500-owned-f1-qps200-n4,overload max-pending / sec,,V1,nan,nan,nan,10
slow500-owned-f1-qps200-n4,overload max-pending / sec,,V2,nan,nan,nan,10
slow500-owned-f1-qps200-n4,overload semaphore / sec,,V1,nan,nan,nan,10
slow500-owned-f1-qps200-n4,overload semaphore / sec,,V2,nan,nan,nan,10
slow500-owned-f1-qps200-n4,attest. exec p50 (s),,V1,nan,nan,nan,10
slow500-owned-f1-qps200-n4,attest. exec p50 (s),,V2,0.5793571191970897,0.11495450524216119,0.01871661643312667,10
slow500-owned-f1-qps200-n4,attest. exec p95 (s),,V1,nan,nan,nan,10
slow500-owned-f1-qps200-n4,attest. exec p95 (s),,V2,1.0984228473902138,0.150031375279974,0.024118395727132726,10
slow500-owned-f1-qps200-n4,attest. exec p99 (s),,V1,nan,nan,nan,10
slow500-owned-f1-qps200-n4,attest. exec p99 (s),,V2,1.2489810316592782,0.16026344153635727,0.024156268733661033,10
slow500-owned-f1-qps200-n4,attest. wait p50 (s),,V1,nan,nan,nan,10
slow500-owned-f1-qps200-n4,attest. wait p50 (s),,V2,0.016074476229844523,0.005204718936481936,0.0006771461325851428,10
slow500-owned-f1-qps200-n4,attest. wait p95 (s),,V1,nan,nan,nan,10
slow500-owned-f1-qps200-n4,attest. wait p95 (s),,V2,0.13756782999899575,0.054425230143515656,0.005739966527320901,10
slow500-owned-f1-qps200-n4,attest. wait p99 (s),,V1,nan,nan,nan,10
slow500-owned-f1-qps200-n4,attest. wait p99 (s),,V2,0.22256526766681284,0.09619812105280871,0.011134624879605214,10
slow500-owned-f1-qps200-n4,attest. resume p50 (s),,V1,nan,nan,nan,10
slow500-owned-f1-qps200-n4,attest. resume p50 (s),,V2,0.0014370514608126473,0.0014351445747346207,7.272111175508016e-05,10
slow500-owned-f1-qps200-n4,attest. resume p95 (s),,V1,nan,nan,nan,10
slow500-owned-f1-qps200-n4,attest. resume p95 (s),,V2,0.029930928456300073,0.013524714914054178,0.0020483279211679587,10
slow500-owned-f1-qps200-n4,attest. resume p99 (s),,V1,nan,nan,nan,10
slow500-owned-f1-qps200-n4,attest. resume p99 (s),,V2,0.07891148619603462,0.031600713147016214,0.005737176420485435,10
slow500-owned-f1-qps200-n4,num_inflight,,V1,62.6,3.8781438859330635,1.2927146286443545,10
slow500-owned-f1-qps200-n4,num_inflight,,V2,70.1,11.571084650973738,3.8570282169912455,10
slow500-owned-f1-qps200-n4,CUs,,V1,nan,nan,nan,10
slow500-owned-f1-qps200-n4,CUs,,V2,1372000.0,1.1051568206008527e-10,0.0,10
slow500-owned-v1-qps200-n4,TPS,,V1,121.38676213071231,47.83563119587531,2.663574277429585,10
slow500-owned-v1-qps200-n4,TPS,,V2,117.1368276403612,23.41029599244271,0.5137968497162875,10
slow500-owned-v1-qps200-n4,attest. full p50 (s),,V1,nan,nan,nan,10
slow500-owned-v1-qps200-n4,attest. full p50 (s),,V2,0.2173389393630577,0.16913888996046506,0.013339651672492282,10
slow500-owned-v1-qps200-n4,attest. full p95 (s),,V1,nan,nan,nan,10
slow500-owned-v1-qps200-n4,attest. full p95 (s),,V2,1.3241852957109594,0.1752810816974719,0.02423937382009825,10
slow500-owned-v1-qps200-n4,attest. full p99 (s),,V1,nan,nan,nan,10
slow500-owned-v1-qps200-n4,attest. full p99 (s),,V2,1.6494060586688233,0.20007148947492867,0.029082437784156364,10
slow500-owned-v1-qps200-n4,attest. / sec,,V1,0.0,0.0,0.0,10
slow500-owned-v1-qps200-n4,attest. / sec,,V2,239.25936676201695,78.65076136984857,7.115421507954323,10
slow500-owned-v1-qps200-n4,host CPU,,V1,84.32107291046152,31.41606964800307,0.19849868399001605,10
slow500-owned-v1-qps200-n4,host CPU,,V2,84.43748150421325,30.99824367888821,0.23904111615654794,10
slow500-owned-v1-qps200-n4,rec. → exec. p50 (s),,V1,2.2189638302538808,0.27673986725317345,0.017330190543310333,10
slow500-owned-v1-qps200-n4,rec. → exec. p50 (s),,V2,3.6214106118195386,0.31472219183825845,0.018909144577249595,10
slow500-owned-v1-qps200-n4,rec. → exec. p95 (s),,V1,2.8923179455360986,0.2249119965982238,0.009303017430100839,10
slow500-owned-v1-qps200-n4,rec. → exec. p95 (s),,V2,5.102277813099515,0.5026211126661813,0.043463439144393386,10
slow500-owned-v1-qps200-n4,rec. → exec. p99 (s),,V1,3.181600421021773,0.3867486349141687,0.03670557278511128,10
slow500-owned-v1-qps200-n4,rec. → exec. p99 (s),,V2,5.754986050740692,0.6061635575733934,0.040506533566055276,10
slow500-owned-v1-qps200-n4,pc valid. lat. p50 (s),,V1,0.0007180984112362737,0.00031577854224204517,3.706861458705381e-05,10
slow500-owned-v1-qps200-n4,pc valid. lat. p50 (s),,V2,0.00035868681946714035,4.053631684992135e-05,4.497287072256318e-06,10
slow500-owned-v1-qps200-n4,pc valid. lat. p95 (s),,V1,0.02040582993604455,0.002652456622184819,0.0003094917931185471,10
slow500-owned-v1-qps200-n4,pc valid. lat. p95 (s),,V2,0.006102051864062593,0.0020617237441926456,0.00023017523088266238,10
slow500-owned-v1-qps200-n4,exec. lat. p95 (s),,V1,0.9701336952015709,0.0033365532790107406,0.0003934928561720962,10
slow500-owned-v1-qps200-n4,exec. lat. p95 (s),,V2,0.9773291247621719,0.03833636517271966,0.005072783534621237,10
slow500-owned-v1-qps200-n4,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow500-owned-v1-qps200-n4,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow500-owned-v1-qps200-n4,final. lat. p50 (s),,V1,nan,nan,nan,10
slow500-owned-v1-qps200-n4,final. lat. p50 (s),,V2,nan,nan,nan,10
slow500-owned-v1-qps200-n4,final. lat. p95 (s),,V1,nan,nan,nan,10
slow500-owned-v1-qps200-n4,final. lat. p95 (s),,V2,nan,nan,nan,10
slow500-owned-v1-qps200-n4,final. lat. p99 (s),,V1,nan,nan,nan,10
slow500-owned-v1-qps200-n4,final. lat. p99 (s),,V2,nan,nan,nan,10
slow500-owned-v1-qps200-n4,submit lat. p50 (s),,V1,nan,nan,nan,10
slow500-owned-v1-qps200-n4,submit lat. p50 (s),,V2,nan,nan,nan,10
slow500-owned-v1-qps200-n4,submit lat. p95 (s),,V1,nan,nan,nan,10
slow500-owned-v1-qps200-n4,submit lat. p95 (s),,V2,nan,nan,nan,10
slow500-owned-v1-qps200-n4,ckpt lag p50 (s),,V1,5.8508180249200015,3.530460314340537,0.45144870462538095,10
slow500-owned-v1-qps200-n4,ckpt lag p50 (s),,V2,1.7038756088763498,0.960115775892008,0.16924655756957532,10
slow500-owned-v1-qps200-n4,ckpt lag p95 (s),,V1,15.744536311751219,9.827062000566594,1.1805589868941802,10
slow500-owned-v1-qps200-n4,ckpt lag p95 (s),,V2,6.259744503702711,3.4027745013588424,0.3446743888741851,10
slow500-owned-v1-qps200-n4,ckpt lag p99 (s),,V1,19.20812668311129,12.753168664105434,1.8601857846590815,10
