config,metric,unit,version,center,std,sem,n_iters
auth50-owned-f1-qps200-n4,host CPU,,V2,18.220370262518426,6.793649996296908,0.23808765198079274,10
auth50-owned-f1-qps200-n4,rec. → exec. p50 (s),,V1,0.3899808261844353,0.08528904282549768,0.011417394567509224,10
auth50-owned-f1-qps200-n4,rec. → exec. p50 (s),,V2,0.2266536202057688,0.053246235387194564,0.007465950881002827,10
auth50-owned-f1-qps200-n4,rec. → exec. p95 (s),,V1,0.6271326032225175,0.16590121305383732,0.03757993787134607,10
auth50-owned-f1-qps200-n4,rec. → exec. p95 (s),,V2,0.44901813805662666,0.048815154845864406,0.008727923488533228,10
auth50-owned-f1-qps200-n4,rec. → exec. p99 (s),,V1,0.7631075794945609,0.2139400373002634,0.05741042463182303,10
auth50-owned-f1-qps200-n4,rec. → exec. p99 (s),,V2,0.4935736842407028,0.06359586654225274,0.009328410211858823,10
auth50-owned-f1-qps200-n4,pc valid. lat. p50 (s),,V1,0.029923411018588343,0.014044717042711303,0.0034304153163491826,10
auth50-owned-f1-qps200-n4,pc valid. lat. p50 (s),,V2,0.0006047577358694366,5.511867241171667e-05,8.804166936222467e-06,10
auth50-owned-f1-qps200-n4,pc valid. lat. p95 (s),,V1,0.13380848853125685,0.04633337333246137,0.00889858667508971,10
auth50-owned-f1-qps200-n4,pc valid. lat. p95 (s),,V2,0.0038616037018941434,0.00037020678120540184,5.93253413918126e-05,10
auth50-owned-f1-qps200-n4,exec. lat. p95 (s),,V1,0.02323061260912021,0.004077410834747146,0.0004082746453710446,10
auth50-owned-f1-qps200-n4,exec. lat. p95 (s),,V2,0.024084710497951644,0.0001373732450244672,2.647838395888401e-05,10
auth50-owned-f1-qps200-n4,valid. drop. / sec,,V1,0.0,0.0,0.0,10
auth50-owned-f1-qps200-n4,valid. drop. / sec,,V2,0.0,0.0,0.0,10
auth50-owned-f1-qps200-n4,final. lat. p50 (s),,V1,0.328947645656459,0.02552910287096946,0.005405052890632363,10
auth50-owned-f1-qps200-n4,final. lat. p50 (s),,V2,0.21233593942734094,0.008908046797918547,0.002242613369401225,10
auth50-owned-f1-qps200-n4,final. lat. p95 (s),,V1,0.48311160597728847,0.06582264515329259,0.017760621158716735,10
auth50-owned-f1-qps200-n4,final. lat. p95 (s),,V2,0.3317022483424979,0.03319678681820273,0.006714741284063402,10
auth50-owned-f1-qps200-n4,final. lat. p99 (s),,V1,0.5491127872959809,0.08344896156306997,0.02114329055888144,10
auth50-owned-f1-qps200-n4,final. lat. p99 (s),,V2,0.39589184501218505,0.04481905795986895,0.0070045797144188335,10
auth50-owned-f1-qps200-n4,submit lat. p50 (s),,V1,0.026391365611462804,0.002069147689958139,0.00032179134640285934,10
auth50-owned-f1-qps200-n4,submit lat. p50 (s),,V2,0.02812516317514704,0.001502980994699995,0.00023229837619663163,10
auth50-owned-f1-qps200-n4,submit lat. p95 (s),,V1,0.048140152888623215,0.0011419449814839726,6.348434090582281e-05,10
auth50-owned-f1-qps200-n4,submit lat. p95 (s),,V2,0.04885850731408757,0.0012467337682423858,9.483827741740901e-05,10
auth50-owned-f1-qps200-n4,ckpt lag p50 (s),,V1,0.8161436143892564,2.091289118436403,0.29043495030905386,10
auth50-owned-f1-qps200-n4,ckpt lag p50 (s),,V2,0.20299950058204277,0.2804881754542726,0.03128903643197602,10
auth50-owned-f1-qps200-n4,ckpt lag p95 (s),,V1,1.5167480442035775,3.615141548856589,0.6034194537042314,10
auth50-owned-f1-qps200-n4,ckpt lag p95 (s),,V2,0.3990401615777562,0.9592316895958276,0.12900802482450685,10
auth50-owned-f1-qps200-n4,ckpt lag p99 (s),,V1,1.6861321183831943,3.8604225502037695,0.6626175496470528,10
auth50-owned-f1-qps200-n4,ckpt lag p99 (s),,V2,0.46495172598857515,1.0467832793655583,0.14158727461470108,10
auth50-owned-f1-qps200-n4,exec. dispatch queue,,V1,13.2,12.1309521472966,4.0436507157655335,10
auth50-owned-f1-qps200-n4,exec. dispatch queue,,V2,6.3,6.372597586541928,2.1241991955139756,10
auth50-owned-f1-qps200-n4,pending txs,,V1,2.6,1.6852299546352718,0.5617433182117572,10
auth50-owned-f1-qps200-n4,pending txs,,V2,2.5,1.746424919657298,0.582141639885766,10
auth50-owned-f1-qps200-n4,exec. queue. delay p95 (s),,V1,0.0006795884169077944,0.000394985381095601,6.819989588654929e-05,10
auth50-owned-f1-qps200-n4,exec. queue. delay p95 (s),,V2,0.0009176952585038755,0.001034410225155114,0.00021569778208521806,10
auth50-owned-f1-qps200-n4,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
auth50-owned-f1-qps200-n4,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
auth50-owned-f1-qps200-n4,shed % quorum,,V1,0.0,0.0,0.0,10
auth50-owned-f1-qps200-n4,shed % quorum,,V2,0.0,0.0,0.0,10
auth50-owned-f1-qps200-n4,shed % local,,V1,0.0,0.0,0.0,10
auth50-owned-f1-qps200-n4,shed % local,,V2,0.0,0.0,0.0,10
auth50-owned-f1-qps200-n4,shed % cons-queue,,V1,0.0,0.0,0.0,10
auth50-owned-f1-qps200-n4,shed % cons-queue,,V2,0.0,0.0,0.0,10
auth50-owned-f1-qps200-n4,pre-cons overload rej / sec,,V1,nan,nan,nan,10
auth50-owned-f1-qps200-n4,pre-cons overload rej / sec,,V2,nan,nan,nan,10
auth50-owned-f1-qps200-n4,node CPU,,V1,4.217142921369082,1.5279852403025687,0.3089084416525377,10
auth50-owned-f1-qps200-n4,node CPU,,V2,4.20505667565439,0.7072290991770461,0.05478832319722207,10
auth50-owned-f1-qps200-n4,node memory RSS (bytes),,V1,529909206.4864865,81656658.36008452,8081031.227202788,10
auth50-owned-f1-qps200-n4,node memory RSS (bytes),,V2,525833716.73773265,87363169.61053672,1961724.7879627475,10
auth50-owned-f1-qps200-n4,overload graduated / sec,,V1,nan,nan,nan,10
auth50-owned-f1-qps200-n4,overload graduated / sec,,V2,nan,nan,nan,10
auth50-owned-f1-qps200-n4,overload max-pending / sec,,V1,nan,nan,nan,10
auth50-owned-f1-qps200-n4,overload max-pending / sec,,V2,nan,nan,nan,10
auth50-owned-f1-qps200-n4,overload semaphore / sec,,V1,nan,nan,nan,10
auth50-owned-f1-qps200-n4,overload semaphore / sec,,V2,nan,nan,nan,10
auth50-owned-f1-qps200-n4,attest. exec p50 (s),,V1,nan,nan,nan,10
auth50-owned-f1-qps200-n4,attest. exec p50 (s),,V2,0.008702929902411399,0.00039524354050333576,2.332359194944089e-05,10
auth50-owned-f1-qps200-n4,attest. exec p95 (s),,V1,nan,nan,nan,10
auth50-owned-f1-qps200-n4,attest. exec p95 (s),,V2,0.022672121725977736,0.00020228231305034219,2.195642113573978e-05,10
auth50-owned-f1-qps200-n4,attest. exec p99 (s),,V1,nan,nan,nan,10
auth50-owned-f1-qps200-n4,attest. exec p99 (s),,V2,0.024534424345195552,4.0456462610068424e-05,4.391284227147937e-06,10
auth50-owned-f1-qps200-n4,attest. wait p50 (s),,V1,nan,nan,nan,10
auth50-owned-f1-qps200-n4,attest. wait p50 (s),,V2,0.0005058042337193989,3.6537085950574447e-06,4.242371523352313e-07,10
auth50-owned-f1-qps200-n4,attest. wait p95 (s),,V1,nan,nan,nan,10
auth50-owned-f1-qps200-n4,attest. wait p95 (s),,V2,0.0009610280440668577,6.942046330609148e-06,8.060505894369324e-07,10
auth50-owned-f1-qps200-n4,attest. wait p99 (s),,V1,nan,nan,nan,10
auth50-owned-f1-qps200-n4,attest. wait p99 (s),,V2,0.0019166674465114467,0.001101191873173824,0.00011372997316115615,10
auth50-owned-f1-qps200-n4,attest. resume p50 (s),,V1,nan,nan,nan,10
auth50-owned-f1-qps200-n4,attest. resume p50 (s),,V2,0.0005020737596802031,1.9306320196565746e-06,2.923067485273369e-07,10
auth50-owned-f1-qps200-n4,attest. resume p95 (s),,V1,nan,nan,nan,10
auth50-owned-f1-qps200-n4,attest. resume p95 (s),,V2,0.0009539401433923857,3.668200837347489e-06,5.55382822201932e-07,10
auth50-owned-f1-qps200-n4,attest. resume p99 (s),,V1,nan,nan,nan,10
auth50-owned-f1-qps200-n4,attest. resume p99 (s),,V2,0.0010493990967970308,0.0002547549806409702,2.004469810500021e-05,10
auth50-owned-f1-qps200-n4,num_inflight,,V1,52.4,8.46404158779953,2.821347195933177,10
auth50-owned-f1-qps200-n4,num_inflight,,V2,40.5,4.924428900898052,1.6414763002993504,10
auth50-owned-f1-qps200-n4,CUs,,V1,nan,nan,nan,10
auth50-owned-f1-qps200-n4,CUs,,V2,1000.0,7.3993548955842e-14,0.0,10
auth50-owned-v1-qps200-n4,TPS,,V1,207.59054390274628,112.93885971023266,8.224458387635428,10
auth50-owned-v1-qps200-n4,TPS,,V2,221.5882626269,3.3582108866492364,0.15190642848014455,10
auth50-owned-v1-qps200-n4,attest. full p50 (s),,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,attest. full p50 (s),,V2,0.009021142832034605,0.0002353225514472312,5.734575747773559e-05,10
auth50-owned-v1-qps200-n4,attest. full p95 (s),,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,attest. full p95 (s),,V2,0.02299998202020297,0.00018134723339113977,4.167081027248761e-05,10
auth50-owned-v1-qps200-n4,attest. full p99 (s),,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,attest. full p99 (s),,V2,0.024601043918487456,3.7085535169365225e-05,8.428927842305467e-06,10
auth50-owned-v1-qps200-n4,attest. / sec,,V1,0.0,0.0,0.0,10
auth50-owned-v1-qps200-n4,attest. / sec,,V2,198.92897526501767,14.522400438550834,0.5366931337852772,10
auth50-owned-v1-qps200-n4,host CPU,,V1,19.666026463291363,7.396840256887688,0.21440009472675234,10
auth50-owned-v1-qps200-n4,host CPU,,V2,18.397713802088326,6.760764183904218,0.07280881479763694,10
auth50-owned-v1-qps200-n4,rec. → exec. p50 (s),,V1,0.3764376176466846,0.012103921828869109,0.003434808955282452,10
auth50-owned-v1-qps200-n4,rec. → exec. p50 (s),,V2,0.19421087018986052,0.018271472379003468,0.005585163164554376,10
auth50-owned-v1-qps200-n4,rec. → exec. p95 (s),,V1,0.6485176804280016,0.1396355646325123,0.03910167496730092,10
auth50-owned-v1-qps200-n4,rec. → exec. p95 (s),,V2,0.37565934243401844,0.09281452297586938,0.028513628834616705,10
auth50-owned-v1-qps200-n4,rec. → exec. p99 (s),,V1,0.8278720204713117,0.1842955449897603,0.050006347344444764,10
auth50-owned-v1-qps200-n4,rec. → exec. p99 (s),,V2,0.44270917421013295,0.08332828080461817,0.024812357656449364,10
auth50-owned-v1-qps200-n4,pc valid. lat. p50 (s),,V1,0.028796481559884256,0.00916008556317114,0.00216752395607801,10
auth50-owned-v1-qps200-n4,pc valid. lat. p50 (s),,V2,0.0005296807447400567,5.812936093728011e-05,1.4948728978509164e-05,10
auth50-owned-v1-qps200-n4,pc valid. lat. p95 (s),,V1,0.19469153060502103,0.008652216690837596,0.0010391497738715706,10
auth50-owned-v1-qps200-n4,pc valid. lat. p95 (s),,V2,0.0042930625516037855,6.492445425013446e-05,1.3770499136117226e-05,10
auth50-owned-v1-qps200-n4,exec. lat. p95 (s),,V1,0.024043518740109283,0.00017555213406478612,3.016685409696781e-05,10
auth50-owned-v1-qps200-n4,exec. lat. p95 (s),,V2,0.024185301703474472,0.00012842013329333125,3.339174159904526e-05,10
auth50-owned-v1-qps200-n4,valid. drop. / sec,,V1,0.0,0.0,0.0,10
auth50-owned-v1-qps200-n4,valid. drop. / sec,,V2,0.0,0.0,0.0,10
auth50-owned-v1-qps200-n4,final. lat. p50 (s),,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,final. lat. p50 (s),,V2,nan,nan,nan,10
auth50-owned-v1-qps200-n4,final. lat. p95 (s),,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,final. lat. p95 (s),,V2,nan,nan,nan,10
auth50-owned-v1-qps200-n4,final. lat. p99 (s),,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,final. lat. p99 (s),,V2,nan,nan,nan,10
auth50-owned-v1-qps200-n4,submit lat. p50 (s),,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,submit lat. p50 (s),,V2,nan,nan,nan,10
auth50-owned-v1-qps200-n4,submit lat. p95 (s),,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,submit lat. p95 (s),,V2,nan,nan,nan,10
auth50-owned-v1-qps200-n4,ckpt lag p50 (s),,V1,1.378341033443747,2.7369733566473182,0.4749451228436004,10
auth50-owned-v1-qps200-n4,ckpt lag p50 (s),,V2,0.1716754332577273,0.0049501910110729685,0.0012999998333106891,10
auth50-owned-v1-qps200-n4,ckpt lag p95 (s),,V1,3.000266090052062,5.452761599317131,0.9241272533096726,10
auth50-owned-v1-qps200-n4,ckpt lag p95 (s),,V2,0.2522211685779284,0.045182799866916076,0.01302231522877177,10
auth50-owned-v1-qps200-n4,ckpt lag p99 (s),,V1,3.361416065860066,5.986401364947909,1.0330575785431515,10
auth50-owned-v1-qps200-n4,ckpt lag p99 (s),,V2,0.2955015586360651,0.05657389570015911,0.01615175525929626,10
auth50-owned-v1-qps200-n4,exec. dispatch queue,,V1,38.6,41.81674305825359,13.938914352751198,10
auth50-owned-v1-qps200-n4,exec. dispatch queue,,V2,15.2,17.226723426119083,5.742241142039694,10
auth50-owned-v1-qps200-n4,pending txs,,V1,5.8,3.340658617698013,1.1135528725660042,10
auth50-owned-v1-qps200-n4,pending txs,,V2,1.4,2.0591260281974,0.6863753427324667,10
auth50-owned-v1-qps200-n4,exec. queue. delay p95 (s),,V1,0.0019303779101696639,0.001763341762120553,0.0003130511250473664,10
auth50-owned-v1-qps200-n4,exec. queue. delay p95 (s),,V2,0.001220468486602711,0.0014447571598291203,0.00032486108810808443,10
auth50-owned-v1-qps200-n4,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
auth50-owned-v1-qps200-n4,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
auth50-owned-v1-qps200-n4,shed % quorum,,V1,0.0,0.0,0.0,10
auth50-owned-v1-qps200-n4,shed % quorum,,V2,0.0,0.0,0.0,10
auth50-owned-v1-qps200-n4,shed % local,,V1,0.0,0.0,0.0,10
auth50-owned-v1-qps200-n4,shed % local,,V2,0.0,0.0,0.0,10
auth50-owned-v1-qps200-n4,shed % cons-queue,,V1,0.0,0.0,0.0,10
auth50-owned-v1-qps200-n4,shed % cons-queue,,V2,0.0,0.0,0.0,10
auth50-owned-v1-qps200-n4,pre-cons overload rej / sec,,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,pre-cons overload rej / sec,,V2,nan,nan,nan,10
auth50-owned-v1-qps200-n4,node CPU,,V1,5.804732640077297,0.7675408110777238,0.04825073682222959,10
auth50-owned-v1-qps200-n4,node CPU,,V2,5.361207377703244,0.7650069462719874,0.03667927212395755,10
auth50-owned-v1-qps200-n4,node memory RSS (bytes),,V1,565057040.6861063,86625853.35693432,2720068.9141929047,10
auth50-owned-v1-qps200-n4,node memory RSS (bytes),,V2,540403687.3253012,86756011.71563399,4850474.32957314,10
auth50-owned-v1-qps200-n4,overload graduated / sec,,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,overload graduated / sec,,V2,nan,nan,nan,10
auth50-owned-v1-qps200-n4,overload max-pending / sec,,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,overload max-pending / sec,,V2,nan,nan,nan,10
auth50-owned-v1-qps200-n4,overload semaphore / sec,,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,overload semaphore / sec,,V2,nan,nan,nan,10
auth50-owned-v1-qps200-n4,attest. exec p50 (s),,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,attest. exec p50 (s),,V2,0.00890617817581632,0.0002142879584417491,5.236811975475111e-05,10
auth50-owned-v1-qps200-n4,attest. exec p95 (s),,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,attest. exec p95 (s),,V2,0.022901548871807644,0.0001894375108545504,4.349791018871611e-05,10
auth50-owned-v1-qps200-n4,attest. exec p99 (s),,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,attest. exec p99 (s),,V2,0.024580797121884185,3.827671586346333e-05,8.636865269564439e-06,10
auth50-owned-v1-qps200-n4,attest. wait p50 (s),,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,attest. wait p50 (s),,V2,0.0005130645983895827,6.927378944682469e-06,1.0302674238909446e-06,10
auth50-owned-v1-qps200-n4,attest. wait p95 (s),,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,attest. wait p95 (s),,V2,0.0009929724307875681,0.00016807668890335124,1.483749475304648e-05,10
auth50-owned-v1-qps200-n4,attest. wait p99 (s),,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,attest. wait p99 (s),,V2,0.003578571969786322,0.0013642104034197584,0.0002229337594661233,10
auth50-owned-v1-qps200-n4,attest. resume p50 (s),,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,attest. resume p50 (s),,V2,0.000502993839933608,2.7512333017427607e-06,4.758397101310162e-07,10
auth50-owned-v1-qps200-n4,attest. resume p95 (s),,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,attest. resume p95 (s),,V2,0.0009556882958738551,5.22734327331126e-06,9.040954492489353e-07,10
auth50-owned-v1-qps200-n4,attest. resume p99 (s),,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,attest. resume p99 (s),,V2,0.0012144536014368403,0.0005438984390670969,9.499016211228132e-05,10
auth50-owned-v1-qps200-n4,num_inflight,,V1,103.1,20.973554777385736,6.9911849257952445,10
auth50-owned-v1-qps200-n4,num_inflight,,V2,58.8,14.496896219536096,4.832298739845365,10
auth50-owned-v1-qps200-n4,CUs,,V1,nan,nan,nan,10
auth50-owned-v1-qps200-n4,CUs,,V2,1000.0,6.891815434176368e-14,0.0,10
auth50-owned-v4-qps200-n4,TPS,,V1,210.65482741190064,63.37903106991078,5.790120174331954,10
auth50-owned-v4-qps200-n4,TPS,,V2,221.44622330509637,32.215306849722225,0.2802109207810166,10
auth50-owned-v4-qps200-n4,attest. full p50 (s),,V1,nan,nan,nan,10
auth50-owned-v4-qps200-n4,attest. full p50 (s),,V2,0.00866436192082447,0.00015962342914598474,1.8059402190343676e-05,10
auth50-owned-v4-qps200-n4,attest. full p95 (s),,V1,nan,nan,nan,10
auth50-owned-v4-qps200-n4,attest. full p95 (s),,V2,0.022640687484824156,0.0001883062436188636,2.045523029131665e-05,10
auth50-owned-v4-qps200-n4,attest. full p99 (s),,V1,nan,nan,nan,10
auth50-owned-v4-qps200-n4,attest. full p99 (s),,V2,0.024530543832415985,3.8220334949936836e-05,3.894564365705068e-06,10
auth50-owned-v4-qps200-n4,attest. / sec,,V1,0.0,0.0,0.0,10
auth50-owned-v4-qps200-n4,attest. / sec,,V2,100.88046166077255,8.37109233566475,0.26843572569932345,10
auth50-owned-v4-qps200-n4,host CPU,,V1,19.921204945053788,7.326635403766964,0.15291035363821762,10
auth50-owned-v4-qps200-n4,host CPU,,V2,17.910006538467076,6.444767881241713,0.10787660961346775,10
auth50-owned-v4-qps200-n4,rec. → exec. p50 (s),,V1,0.3630663499397108,0.014733532652507118,0.0037813734097762995,10
auth50-owned-v4-qps200-n4,rec. → exec. p50 (s),,V2,0.20145212397732878,0.013294784163834472,0.003145023601227238,10
auth50-owned-v4-qps200-n4,rec. → exec. p95 (s),,V1,0.5677667175663933,0.11758289206143387,0.03147116074780457,10
auth50-owned-v4-qps200-n4,rec. → exec. p95 (s),,V2,0.43219152360524293,0.0655915142094277,0.021158930886406104,10
auth50-owned-v4-qps200-n4,rec. → exec. p99 (s),,V1,0.7413403578352371,0.20287496338954683,0.061128637241805166,10
auth50-owned-v4-qps200-n4,rec. → exec. p99 (s),,V2,0.47843556960756334,0.09151958940004402,0.026210461964388174,10
auth50-owned-v4-qps200-n4,pc valid. lat. p50 (s),,V1,0.03686514544966054,0.002166935709761246,0.0005842109632603066,10
auth50-owned-v4-qps200-n4,pc valid. lat. p50 (s),,V2,0.0005867408798102866,3.559007702389648e-05,6.868904026052262e-06,10
auth50-owned-v4-qps200-n4,pc valid. lat. p95 (s),,V1,0.15257742773567967,0.024842147531542326,0.006500698689051485,10
auth50-owned-v4-qps200-n4,pc valid. lat. p95 (s),,V2,0.0039796899306027405,0.00019678373682370073,2.5722946366208582e-05,10
auth50-owned-v4-qps200-n4,exec. lat. p95 (s),,V1,0.024002005444111005,0.00018050709648482891,3.625414616353864e-05,10
auth50-owned-v4-qps200-n4,exec. lat. p95 (s),,V2,0.024129453868711584,0.0001382599821099831,2.7970795944901854e-05,10
auth50-owned-v4-qps200-n4,valid. drop. / sec,,V1,0.0,0.0,0.0,10
auth50-owned-v4-qps200-n4,valid. drop. / sec,,V2,0.0,0.0,0.0,10
auth50-owned-v4-qps200-n4,final. lat. p50 (s),,V1,nan,nan,nan,10
auth50-owned-v4-qps200-n4,final. lat. p50 (s),,V2,nan,nan,nan,10
auth50-owned-v4-qps200-n4,final. lat. p95 (s),,V1,nan,nan,nan,10
auth50-owned-v4-qps200-n4,final. lat. p95 (s),,V2,nan,nan,nan,10
auth50-owned-v4-qps200-n4,final. lat. p99 (s),,V1,nan,nan,nan,10
auth50-owned-v4-qps200-n4,final. lat. p99 (s),,V2,nan,nan,nan,10
auth50-owned-v4-qps200-n4,submit lat. p50 (s),,V1,nan,nan,nan,10
auth50-owned-v4-qps200-n4,submit lat. p50 (s),,V2,nan,nan,nan,10
auth50-owned-v4-qps200-n4,submit lat. p95 (s),,V1,nan,nan,nan,10
auth50-owned-v4-qps200-n4,submit lat. p95 (s),,V2,nan,nan,nan,10
auth50-owned-v4-qps200-n4,ckpt lag p50 (s),,V1,0.4273142763210018,1.0080730763082093,0.15384333794120145,10
auth50-owned-v4-qps200-n4,ckpt lag p50 (s),,V2,0.32747636777032113,1.0523958578209078,0.16347705595421533,10
auth50-owned-v4-qps200-n4,ckpt lag p95 (s),,V1,0.8795479649305681,2.4694371058648414,0.38863231227075284,10
auth50-owned-v4-qps200-n4,ckpt lag p95 (s),,V2,0.6726607826038621,2.0400084539284333,0.3690641049528958,10
auth50-owned-v4-qps200-n4,ckpt lag p99 (s),,V1,1.0035162428364388,2.722147072303304,0.4306708784539053,10
auth50-owned-v4-qps200-n4,ckpt lag p99 (s),,V2,0.7477992659543059,2.1855579860252647,0.3974702029383347,10
auth50-owned-v4-qps200-n4,exec. dispatch queue,,V1,14.9,15.610573339887296,5.203524446629098,10
auth50-owned-v4-qps200-n4,exec. dispatch queue,,V2,11.2,13.196969349058897,4.398989783019632,10
auth50-owned-v4-qps200-n4,pending txs,,V1,2.6,1.9595917942265424,0.6531972647421808,10
auth50-owned-v4-qps200-n4,pending txs,,V2,2.8,2.6381811916545836,0.8793937305515279,10
auth50-owned-v4-qps200-n4,exec. queue. delay p95 (s),,V1,0.0007620847541074885,0.0008768339206515491,0.00016552087476718677,10
auth50-owned-v4-qps200-n4,exec. queue. delay p95 (s),,V2,0.001007878630993117,0.0009870926795144906,0.00018763669193747916,10
auth50-owned-v4-qps200-n4,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
auth50-owned-v4-qps200-n4,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
auth50-owned-v4-qps200-n4,shed % quorum,,V1,0.0,0.0,0.0,10
auth50-owned-v4-qps200-n4,shed % quorum,,V2,0.0,0.0,0.0,10
auth50-owned-v4-qps200-n4,shed % local,,V1,0.0,0.0,0.0,10
auth50-owned-v4-qps200-n4,shed % local,,V2,0.0,0.0,0.0,10
auth50-owned-v4-qps200-n4,shed % cons-queue,,V1,0.0,0.0,0.0,10
