config,metric,unit,version,center,std,sem,n_iters
slow50-owned-f1-qps1000-n48,CUs,,V2,1000.0,1.8536819615625516e-13,0.0,10
slow50-owned-v1-qps1000-n48,TPS,,V1,374.2064083161397,168.9156264611613,5.7462084335724315,10
slow50-owned-v1-qps1000-n48,TPS,,V2,187.40749788654202,98.53365611370145,8.124912023829857,10
slow50-owned-v1-qps1000-n48,attest. full p50 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,attest. full p50 (s),,V2,0.08092251870884816,0.10234516778939057,0.011869331597677842,10
slow50-owned-v1-qps1000-n48,attest. full p95 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,attest. full p95 (s),,V2,0.7132457138337176,0.40180631477717677,0.04911037418935475,10
slow50-owned-v1-qps1000-n48,attest. full p99 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,attest. full p99 (s),,V2,1.0162111014393949,0.4666303067587731,0.046276216304580335,10
slow50-owned-v1-qps1000-n48,attest. / sec,,V1,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n48,attest. / sec,,V2,356.92289789789794,252.82655968954955,29.40031893326292,10
slow50-owned-v1-qps1000-n48,host CPU,,V1,84.4608602380975,31.854977786506364,0.5650118274482995,10
slow50-owned-v1-qps1000-n48,host CPU,,V2,82.58479546485837,32.1969550550265,0.1589864079861083,10
slow50-owned-v1-qps1000-n48,rec. → exec. p50 (s),,V1,2.034677082089769,0.4116255628303015,0.0630470998744821,10
slow50-owned-v1-qps1000-n48,rec. → exec. p50 (s),,V2,5.9474856263257925,5.957354555134905,0.6690025183051926,10
slow50-owned-v1-qps1000-n48,rec. → exec. p95 (s),,V1,12.754340229286868,7.7662783996448805,1.197435584604791,10
slow50-owned-v1-qps1000-n48,rec. → exec. p95 (s),,V2,20.394610751759068,11.525924060939492,1.3316728649060983,10
slow50-owned-v1-qps1000-n48,rec. → exec. p99 (s),,V1,20.008344346863804,10.864898469855277,1.5881566480415557,10
slow50-owned-v1-qps1000-n48,rec. → exec. p99 (s),,V2,26.193582767676734,15.118524392158427,1.793861065806002,10
slow50-owned-v1-qps1000-n48,pc valid. lat. p50 (s),,V1,0.004586928583776276,0.002384383214265031,0.00047464509263503505,10
slow50-owned-v1-qps1000-n48,pc valid. lat. p50 (s),,V2,0.00035588155568821837,6.88144978999344e-05,1.0118163826242078e-05,10
slow50-owned-v1-qps1000-n48,pc valid. lat. p95 (s),,V1,0.04526555081127432,0.0048864456277462,0.0010295583716451462,10
slow50-owned-v1-qps1000-n48,pc valid. lat. p95 (s),,V2,0.011874790600965975,0.006629774537248182,0.0010766587923273668,10
slow50-owned-v1-qps1000-n48,exec. lat. p95 (s),,V1,0.07874975628956894,0.01607347313645066,0.0027726854883601956,10
slow50-owned-v1-qps1000-n48,exec. lat. p95 (s),,V2,0.06099540014211969,0.024391158915818247,0.0017949468403455594,10
slow50-owned-v1-qps1000-n48,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n48,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n48,final. lat. p50 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,final. lat. p50 (s),,V2,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,final. lat. p95 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,final. lat. p95 (s),,V2,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,final. lat. p99 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,final. lat. p99 (s),,V2,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,submit lat. p50 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,submit lat. p50 (s),,V2,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,submit lat. p95 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,submit lat. p95 (s),,V2,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,ckpt lag p50 (s),,V1,0.8162993782281509,0.09877530613531486,0.02069603972055309,10
slow50-owned-v1-qps1000-n48,ckpt lag p50 (s),,V2,0.3838145252074053,0.08333451283015987,0.015172281525889017,10
slow50-owned-v1-qps1000-n48,ckpt lag p95 (s),,V1,1.2657791824927451,0.18265694545836383,0.03829642639822254,10
slow50-owned-v1-qps1000-n48,ckpt lag p95 (s),,V2,0.8459068916955809,0.2033372901178146,0.02657204763985654,10
slow50-owned-v1-qps1000-n48,ckpt lag p99 (s),,V1,1.8322355849873555,0.3822220060700127,0.07619476623055561,10
slow50-owned-v1-qps1000-n48,ckpt lag p99 (s),,V2,2.8976582666426474,1.5544129240266462,0.25688717765559843,10
slow50-owned-v1-qps1000-n48,exec. dispatch queue,,V1,437.5,97.46717396128811,32.48905798709604,10
slow50-owned-v1-qps1000-n48,exec. dispatch queue,,V2,600.5,138.782023331554,46.260674443851336,10
slow50-owned-v1-qps1000-n48,pending txs,,V1,9.3,2.8653097563788807,0.9551032521262935,10
slow50-owned-v1-qps1000-n48,pending txs,,V2,12.2,5.3814496188294845,1.7938165396098278,10
slow50-owned-v1-qps1000-n48,exec. queue. delay p95 (s),,V1,0.2735898343476779,0.1434101372622643,0.026103125321344345,10
slow50-owned-v1-qps1000-n48,exec. queue. delay p95 (s),,V2,0.32570499945332915,0.18689630960908044,0.030261790372806994,10
slow50-owned-v1-qps1000-n48,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n48,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n48,shed % quorum,,V1,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n48,shed % quorum,,V2,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n48,shed % local,,V1,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n48,shed % local,,V2,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n48,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n48,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow50-owned-v1-qps1000-n48,pre-cons overload rej / sec,,V1,71.24008240588701,46.864222391557,9.333592978638015,10
slow50-owned-v1-qps1000-n48,pre-cons overload rej / sec,,V2,131.16019317160826,86.09443586330147,6.223521463319193,10
slow50-owned-v1-qps1000-n48,node CPU,,V1,2.0767528620982296,0.5106176812493124,0.0076894838061846325,10
slow50-owned-v1-qps1000-n48,node CPU,,V2,2.1806790799938,0.544490370557966,0.01781365022337084,10
slow50-owned-v1-qps1000-n48,node memory RSS (bytes),,V1,1579694602.4162755,113002083.70102882,3559161.3586641345,10
slow50-owned-v1-qps1000-n48,node memory RSS (bytes),,V2,1667198207.192429,128739069.14641453,5947895.592137471,10
slow50-owned-v1-qps1000-n48,overload graduated / sec,,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,overload graduated / sec,,V2,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,overload max-pending / sec,,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,overload max-pending / sec,,V2,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,overload semaphore / sec,,V1,71.38988627379432,46.885973798544676,9.30207378109024,10
slow50-owned-v1-qps1000-n48,overload semaphore / sec,,V2,131.2172162324049,86.11842398485626,6.240154120660704,10
slow50-owned-v1-qps1000-n48,attest. exec p50 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,attest. exec p50 (s),,V2,0.0017392440181638283,0.0008312733170911221,0.00012150153932064848,10
slow50-owned-v1-qps1000-n48,attest. exec p95 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,attest. exec p95 (s),,V2,0.007391451291846648,0.0014759868869827517,0.00017665740559761229,10
slow50-owned-v1-qps1000-n48,attest. exec p99 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,attest. exec p99 (s),,V2,0.018775987258417445,0.002652207250616064,0.0002441435872547415,10
slow50-owned-v1-qps1000-n48,attest. wait p50 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,attest. wait p50 (s),,V2,0.03285216853214411,0.03451387465957166,0.003357064239837498,10
slow50-owned-v1-qps1000-n48,attest. wait p95 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,attest. wait p95 (s),,V2,0.42939125446899173,0.10989837992867128,0.009434496690054604,10
slow50-owned-v1-qps1000-n48,attest. wait p99 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,attest. wait p99 (s),,V2,0.7016865236300094,0.15838386495926313,0.012942078609153512,10
slow50-owned-v1-qps1000-n48,attest. resume p50 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,attest. resume p50 (s),,V2,0.014836500010094504,0.0621642813765567,0.006191092870379269,10
slow50-owned-v1-qps1000-n48,attest. resume p95 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,attest. resume p95 (s),,V2,0.40570660244970214,0.4423544955893767,0.05957755253524241,10
slow50-owned-v1-qps1000-n48,attest. resume p99 (s),,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,attest. resume p99 (s),,V2,0.5964075768058889,0.5113757386234755,0.05705309269130601,10
slow50-owned-v1-qps1000-n48,num_inflight,,V1,890.4,42.549265563579354,14.183088521193117,10
slow50-owned-v1-qps1000-n48,num_inflight,,V2,1323.5,207.42625195476103,69.14208398492033,10
slow50-owned-v1-qps1000-n48,CUs,,V1,nan,nan,nan,10
slow50-owned-v1-qps1000-n48,CUs,,V2,1000.0,2.5158954478979454e-13,0.0,10
slow50-owned-v48-qps1000-n48,TPS,,V1,398.17461150868564,178.239579040439,1.6755375230955623,10
slow50-owned-v48-qps1000-n48,TPS,,V2,401.16621686948133,176.48527819299838,1.5601007239186755,10
slow50-owned-v48-qps1000-n48,attest. full p50 (s),,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,attest. full p50 (s),,V2,0.015271209526714883,0.0018901824898152882,0.0001789495922859352,10
slow50-owned-v48-qps1000-n48,attest. full p95 (s),,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,attest. full p95 (s),,V2,0.08117933475814336,0.017782991101691212,0.0016456410225888936,10
slow50-owned-v48-qps1000-n48,attest. full p99 (s),,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,attest. full p99 (s),,V2,0.1510195043061785,0.039581734286141416,0.0036563871008532187,10
slow50-owned-v48-qps1000-n48,attest. / sec,,V1,0.0,0.0,0.0,10
slow50-owned-v48-qps1000-n48,attest. / sec,,V2,45.403693181818184,20.189688432803614,0.3454812302089112,10
slow50-owned-v48-qps1000-n48,host CPU,,V1,83.14857485622059,33.43273640372749,0.3680522998715349,10
slow50-owned-v48-qps1000-n48,host CPU,,V2,83.95541533241399,32.53366093228797,0.5337098163794421,10
slow50-owned-v48-qps1000-n48,rec. → exec. p50 (s),,V1,1.6331245767767997,0.3619276684297993,0.022803227260066134,10
slow50-owned-v48-qps1000-n48,rec. → exec. p50 (s),,V2,1.7746218973117371,0.33138427412442206,0.025398509914330885,10
slow50-owned-v48-qps1000-n48,rec. → exec. p95 (s),,V1,2.285682429270724,0.501731498529781,0.0329523758492356,10
slow50-owned-v48-qps1000-n48,rec. → exec. p95 (s),,V2,2.5823475578973913,0.4562971963080969,0.05541755459248302,10
slow50-owned-v48-qps1000-n48,rec. → exec. p99 (s),,V1,2.647690224714884,0.8012026745276659,0.10095290628655057,10
slow50-owned-v48-qps1000-n48,rec. → exec. p99 (s),,V2,3.074153064817963,0.6943059912760098,0.08950708229556512,10
slow50-owned-v48-qps1000-n48,pc valid. lat. p50 (s),,V1,0.010873949136912524,0.0029580315926872533,0.00015605898755259232,10
slow50-owned-v48-qps1000-n48,pc valid. lat. p50 (s),,V2,0.009046359849389887,0.00266504582079552,0.00019385299257234547,10
slow50-owned-v48-qps1000-n48,pc valid. lat. p95 (s),,V1,0.04775737902602071,0.0038737187670838387,0.0002687083268149537,10
slow50-owned-v48-qps1000-n48,pc valid. lat. p95 (s),,V2,0.045787053206013964,0.0024339540740526792,0.0002317381992930788,10
slow50-owned-v48-qps1000-n48,exec. lat. p95 (s),,V1,0.07926138654854616,0.014188272187717366,0.0016614645872248116,10
slow50-owned-v48-qps1000-n48,exec. lat. p95 (s),,V2,0.0889712503614843,0.021463601568823907,0.002540491224704642,10
slow50-owned-v48-qps1000-n48,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow50-owned-v48-qps1000-n48,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow50-owned-v48-qps1000-n48,final. lat. p50 (s),,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,final. lat. p50 (s),,V2,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,final. lat. p95 (s),,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,final. lat. p95 (s),,V2,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,final. lat. p99 (s),,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,final. lat. p99 (s),,V2,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,submit lat. p50 (s),,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,submit lat. p50 (s),,V2,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,submit lat. p95 (s),,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,submit lat. p95 (s),,V2,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,ckpt lag p50 (s),,V1,0.9226470749425633,0.07205120753195302,0.007442512417055692,10
slow50-owned-v48-qps1000-n48,ckpt lag p50 (s),,V2,0.9748526364142325,0.0788197774007192,0.010684423816072819,10
slow50-owned-v48-qps1000-n48,ckpt lag p95 (s),,V1,1.3979599900525357,0.18514799330433812,0.018549665258596876,10
slow50-owned-v48-qps1000-n48,ckpt lag p95 (s),,V2,1.5563223797274872,0.23915274053144248,0.0411937039263524,10
slow50-owned-v48-qps1000-n48,ckpt lag p99 (s),,V1,1.9416805811413214,0.5581181673319839,0.06114584391972799,10
slow50-owned-v48-qps1000-n48,ckpt lag p99 (s),,V2,2.227073572673635,0.6520032654535332,0.08522554595249936,10
slow50-owned-v48-qps1000-n48,exec. dispatch queue,,V1,461.2,103.80732151442884,34.60244050480961,10
slow50-owned-v48-qps1000-n48,exec. dispatch queue,,V2,556.1,67.80331850285796,22.601106167619317,10
slow50-owned-v48-qps1000-n48,pending txs,,V1,12.4,3.352610922848042,1.1175369742826806,10
slow50-owned-v48-qps1000-n48,pending txs,,V2,15.7,7.114070564732965,2.3713568549109882,10
slow50-owned-v48-qps1000-n48,exec. queue. delay p95 (s),,V1,0.3047218602560317,0.1731041562623258,0.018562115476664327,10
slow50-owned-v48-qps1000-n48,exec. queue. delay p95 (s),,V2,0.3528507654785086,0.16193151674809325,0.01750891482255536,10
slow50-owned-v48-qps1000-n48,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow50-owned-v48-qps1000-n48,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow50-owned-v48-qps1000-n48,shed % quorum,,V1,0.0,0.0,0.0,10
slow50-owned-v48-qps1000-n48,shed % quorum,,V2,0.0,0.0,0.0,10
slow50-owned-v48-qps1000-n48,shed % local,,V1,0.0,0.0,0.0,10
slow50-owned-v48-qps1000-n48,shed % local,,V2,0.0,0.0,0.0,10
slow50-owned-v48-qps1000-n48,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow50-owned-v48-qps1000-n48,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow50-owned-v48-qps1000-n48,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,node CPU,,V1,2.0350103560077226,0.5356629253244932,0.007668166649282671,10
slow50-owned-v48-qps1000-n48,node CPU,,V2,2.0681077468096,0.5074493298481988,0.0077088787106222596,10
slow50-owned-v48-qps1000-n48,node memory RSS (bytes),,V1,1536649097.4147105,95806199.92053972,5128144.028031653,10
slow50-owned-v48-qps1000-n48,node memory RSS (bytes),,V2,1542884958.0408163,94231733.72883305,2505390.408090869,10
slow50-owned-v48-qps1000-n48,overload graduated / sec,,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,overload graduated / sec,,V2,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,overload max-pending / sec,,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,overload max-pending / sec,,V2,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,overload semaphore / sec,,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,overload semaphore / sec,,V2,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,attest. exec p50 (s),,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,attest. exec p50 (s),,V2,0.003403561794104249,4.23601211054817e-05,1.4088564124117362e-06,10
slow50-owned-v48-qps1000-n48,attest. exec p95 (s),,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,attest. exec p95 (s),,V2,0.01590555716949518,0.0011657099492095985,7.722545177786882e-05,10
slow50-owned-v48-qps1000-n48,attest. exec p99 (s),,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,attest. exec p99 (s),,V2,0.026257844808446878,0.0026484932972638715,0.0003234803463907983,10
slow50-owned-v48-qps1000-n48,attest. wait p50 (s),,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,attest. wait p50 (s),,V2,0.00886043004864905,0.0013602446608692795,0.00011995712592274398,10
slow50-owned-v48-qps1000-n48,attest. wait p95 (s),,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,attest. wait p95 (s),,V2,0.07529156084314942,0.017795822592814953,0.001670409586761479,10
slow50-owned-v48-qps1000-n48,attest. wait p99 (s),,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,attest. wait p99 (s),,V2,0.1450873623424565,0.03981764319130276,0.003650361401462063,10
slow50-owned-v48-qps1000-n48,attest. resume p50 (s),,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,attest. resume p50 (s),,V2,0.0007177160565598154,1.4322122570955008e-05,2.0020430163393034e-06,10
slow50-owned-v48-qps1000-n48,attest. resume p95 (s),,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,attest. resume p95 (s),,V2,0.005523466665493523,0.0019384599056508453,0.0001294564728765805,10
slow50-owned-v48-qps1000-n48,attest. resume p99 (s),,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,attest. resume p99 (s),,V2,0.01872107150744126,0.002885821039555168,0.0002724022442276978,10
slow50-owned-v48-qps1000-n48,num_inflight,,V1,92.0,7.321202087089251,2.440400695696417,10
slow50-owned-v48-qps1000-n48,num_inflight,,V2,102.9,7.9177016867270265,2.639233895575675,10
slow50-owned-v48-qps1000-n48,CUs,,V1,nan,nan,nan,10
slow50-owned-v48-qps1000-n48,CUs,,V2,1000.0,1.9662379111405788e-13,0.0,10
slow50-owned-f1-qps2000-n48,TPS,,V1,431.8379276455026,193.74645184460994,1.665971718982161,10
slow50-owned-f1-qps2000-n48,TPS,,V2,423.35628952958996,192.50603645684873,2.4461746673268636,10
slow50-owned-f1-qps2000-n48,attest. full p50 (s),,V1,nan,nan,nan,10
slow50-owned-f1-qps2000-n48,attest. full p50 (s),,V2,0.04046749226387971,0.023249750559559565,0.0017715283682413587,10
slow50-owned-f1-qps2000-n48,attest. full p95 (s),,V1,nan,nan,nan,10
slow50-owned-f1-qps2000-n48,attest. full p95 (s),,V2,0.3713517642358942,0.1610699659593331,0.009610999175533194,10
slow50-owned-f1-qps2000-n48,attest. full p99 (s),,V1,nan,nan,nan,10
slow50-owned-f1-qps2000-n48,attest. full p99 (s),,V2,0.604885293983177,0.2378913136387806,0.01270180537153916,10
slow50-owned-f1-qps2000-n48,attest. / sec,,V1,0.0,0.0,0.0,10
slow50-owned-f1-qps2000-n48,attest. / sec,,V2,52.03824523429787,24.073657021839562,0.6675068541635413,10
slow50-owned-f1-qps2000-n48,host CPU,,V1,83.8036354535219,32.11416199752778,0.26077268283309246,10
slow50-owned-f1-qps2000-n48,host CPU,,V2,83.44930199546492,32.31613299617907,0.3677419069565339,10
slow50-owned-f1-qps2000-n48,rec. → exec. p50 (s),,V1,3.9951978406457385,1.5243018681494502,0.18214728552134174,10
slow50-owned-f1-qps2000-n48,rec. → exec. p50 (s),,V2,4.600696640462991,1.6733077882437464,0.1975506955143799,10
slow50-owned-f1-qps2000-n48,rec. → exec. p95 (s),,V1,4.914427298026642,1.700379148641826,0.19630695553953195,10
slow50-owned-f1-qps2000-n48,rec. → exec. p95 (s),,V2,5.769575273621451,1.8082819839922366,0.23261443895664713,10
slow50-owned-f1-qps2000-n48,rec. → exec. p99 (s),,V1,5.161369177460196,1.7862193535780984,0.21156919327492407,10
slow50-owned-f1-qps2000-n48,rec. → exec. p99 (s),,V2,6.243805130794328,2.1019847279653066,0.2781214018206976,10
slow50-owned-f1-qps2000-n48,pc valid. lat. p50 (s),,V1,0.008453408915555481,0.005953813385797296,0.0003687463380089777,10
slow50-owned-f1-qps2000-n48,pc valid. lat. p50 (s),,V2,0.007779313231366014,0.0054487378934901754,0.00022519664436681201,10
slow50-owned-f1-qps2000-n48,pc valid. lat. p95 (s),,V1,0.06882284829090422,0.02259262395161652,0.0010732589613193426,10
slow50-owned-f1-qps2000-n48,pc valid. lat. p95 (s),,V2,0.06217803105682833,0.02016262255307875,0.0011149545725498936,10
slow50-owned-f1-qps2000-n48,exec. lat. p95 (s),,V1,0.2394443936778549,0.08234474856490519,0.004300210940926704,10
slow50-owned-f1-qps2000-n48,exec. lat. p95 (s),,V2,0.24733852048287247,0.08772464269352473,0.0067938683264571606,10
slow50-owned-f1-qps2000-n48,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow50-owned-f1-qps2000-n48,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow50-owned-f1-qps2000-n48,final. lat. p50 (s),,V1,3.4000995986368845,0.6997432928033079,0.04721497194628207,10
slow50-owned-f1-qps2000-n48,final. lat. p50 (s),,V2,3.561598090643274,0.8134097752650478,0.06516637717903252,10
slow50-owned-f1-qps2000-n48,final. lat. p95 (s),,V1,5.23576749017755,1.3200573857311204,0.13196068576897493,10
slow50-owned-f1-qps2000-n48,final. lat. p95 (s),,V2,5.40800096279023,1.4130952280399387,0.19005510545424803,10
slow50-owned-f1-qps2000-n48,final. lat. p99 (s),,V1,6.326470044646001,1.8357422173839524,0.19169247391973254,10
slow50-owned-f1-qps2000-n48,final. lat. p99 (s),,V2,6.542411781400038,1.983036342653447,0.2904497644315376,10
slow50-owned-f1-qps2000-n48,submit lat. p50 (s),,V1,0.6481696624008371,0.2850338477003362,0.024117083324680322,10
slow50-owned-f1-qps2000-n48,submit lat. p50 (s),,V2,0.7475769687202183,0.3713470723280315,0.05655148430585485,10
